431113422378659841	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/xc4snedrbi	1
431113420839342082	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/knqjq1jv45	1
431113419077734400	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the olymp...  follow after reading	1
431113418670477312	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/dd9el9jpep	1
431113418217906176	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ducz8vjbw8	1
431113414631370752	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/afj7zrunwg	1
431113410835525632	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/29bw1altei	1
431113410236141569	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/wpcuyolvsu	1
431113409602789376	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/wcadcyqpi8	1
431113392410345472	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/p0hvx12nw3	1
431113390879412224	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/khr7uhzltu	1
431113382393966592	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/up4vpdcmp9	1
431113381928792064	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qknjpvslaq	1
431113376077344768	sochi officials poisoning stray dogs: http://t.co/gyrwhmgkfa @arcrusade @peta @a_w_global @4cforchildren	1
431113375310155776	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/e6hglslxbs	1
431113371455217664	russians say authorities rounding up, poisoning stray dogs before olympics http://t.co/zial1av4rl  humans can be such heartless scum!	1
431113368423104512	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/py992enyhl	1
431113355697602561	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ygnryyjvs8	1
431113353445244928	journalists are finding hotels filled with stray dogs, brown water, and no lightbulbs in sochi http://t.co/mds6qi2juw	1
431113352757391360	dogs being poisoned in sochi? http://t.co/siwzwovsk6	1
431113349800427521	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/quf9oenb4k	1
431113348424675329	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kl9c341w53	1
431113344766853120	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kfwdk9cvoi	1
431113343974526976	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/mkhiqfalpw	1
431113342590418944	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/zdljjgs1mt	1
431113337506897921	=|news|= dogs being poisoned in sochi?: activists allege that russian officials are poiso... http://t.co/dsv859qblz &lt;- baca selengkapnya	1
431113337112256512	dogs being poisoned in sochi? http://t.co/1aqv74bfpx	1
431113336403398656	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/wj3etdbo1x	1
431113334235344896	#news dogs being poisoned in sochi? http://t.co/k9jlwvqmqd	1
431113328212312064	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/0nn0vlqiej	1
431113327440564224	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/uexfcjw8p5	1
431113321933455360	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ksq7sugnbi	1
431113321455316994	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/szhkaqa8d9	1
431113319639187456	dogs being poisoned in sochi? http://t.co/taqdpichjx	1
431113314262065153	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431113312907304961	rt @tara_higgy: reading all these hilarious tweets about #sochi reminds me of costa rica.. stray dogs, can't flush toilet paper down the to…	1
431113311195652096	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/tqbeyc0old	1
431113309308612609	write them a letter with me this is sad! http://t.co/9vuz1lhdcm	1
431113301221986304	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/szbmhk8ski	1
431113296784003072	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/avwfgbgnoy	1
431113295765192704	rt @nigelbritto: \"biological trash\": russia begins slaughtering homeless dogs ahead of @sochi2014 olympics. http://t.co/ugybl5a9w4 http://t…	1
431113294666301440	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/pesydmw0nd	1
431113288097624064	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/hatiozosci	1
431113288097595392	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/icsvn8jpgk	1
431113286667755520	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/trj2tnlaei	1
431113280242073601	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/vtpf2k7m2s	1
431113279985840128	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/y9xrh2rtkz	1
431113272725479425	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/41kaewp7bd	1
431113266069131264	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/tgfiq3im99	1
431113264592723968	2000 dogs and cats'll be... - the petition site http://t.co/2i6us4r38l	1
431113264052043776	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/3gaajahuqj	1
431113258347397120	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ivhl29tmpj	1
431113257190166528	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/fknasivr1h	1
431113254723526657	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/b2grwxbz05	1
431113251016171520	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/nrghoj9jc4	1
431113249291902976	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/knr5a6zepi	1
431113247564263425	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/nf09olvdq7	1
431113245836210176	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kzbcswmlbh	1
431113245081210880	dogs being poisoned in sochi? http://t.co/243ugqqiv0	1
431113237900169216	#breakingnews dogs being poisoned in sochi?: activists allege that russian officials are poiso... http://t.co/fpwhvkyshq @worldeventsnow	1
431113233819500546	write them a letter with me, this is sad! http://t.co/ckvkkx78vn	1
431113233819500546	write them a letter with me, this is sad! http://t.co/ckvkkx78vn	1
431113232246255617	stop the slaughter of homeless dogs in sochi! #sochi2014 http://t.co/xzmgdhkg9q via @animalsaus	1
431113228207140864	thousands of stray dogs to be exterminated in sochi http://t.co/zlwmlo0vpn	1
431113224990502912	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/6ecmegbyyc	1
431113222851403777	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/bublf7dcjw	1
431113220326043648	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/nicgiczosg	1
431113218371502080	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/w8quj10nwt	1
431113216778043392	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/zgx9d8zug7	1
431113215301259264	#follow4follow dogs being poisoned in sochi?: activists allege that russian officials are... http://t.co/dgbzbkdq0a #followme4followback	1
431113201846321152	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/wt7t4b4bxt	1
431113197303500800	rt @bostonglobe: rescuers are mobilizing as #sochi tries to put its stray dogs to death ahead of the #olympics http://t.co/7wgpsftuee	1
431113194141405184	#cnn dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before th... http://t.co/illwwhsrcb	1
431113186063179778	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/a1lcz9yn5p	1
431113185907589120	@guilhermenagano sochi,russia 2014 olympics ioc: olympics sochi 2014: stop the mass killing of stray dogs http://t.co/mccvx4xrtl via @change	1
431113185475969024	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ykau1uie5h	1
431113180614754304	rt @nigelbritto: \"biological trash\": russia begins slaughtering homeless dogs ahead of @sochi2014 olympics. http://t.co/ugybl5a9w4 http://t…	1
431113174163931137	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/imdpyjzaqy	1
431113165729198080	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/vjuqrgprw4	1
431113164022104064	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/afqsjmepl8	1
431113162247901184	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/yug2hjwemh	1
431113160465317889	bbm: 324ff166 dogs being poisoned in sochi?: activists allege that russian officials are poisoni... http://t.co/1esaqradzy bbm: 324ff166	1
431113158141689859	thank you to the rescuers of sochi!!!!! http://t.co/nrotls2nll	1
431113155029123072	http://t.co/on1aadkn1o dogs being poisoned in sochi?: activists allege that russian offi... http://t.co/2m3imn9dqj http://t.co/on1aadkn1o	1
431113146410221568	rt @minamaya13: please rt&amp;sign! please help to stop: 2000 dogs and cats to be killed for #sochi olympic games http://t.co/tj5j3ppc8m http:/…	1
431113144753463296	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/g1sdkam58b	1
431113137665101825	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/yciuhaxwnu	1
431113135252971520	thousands of stray dogs to be exterminated in sochi http://t.co/h6zzle5zgs	1
431113133605019648	rt @mattgutmanabc: one of the stray dogs that #sochi officials have tried to cull ahead of the #olympics. this one so docile http://t.co/yq…	1
431113130366603264	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/yfy0mgzxic	1
431113128575660032	are sochi officials poisoning stray dogs? http://t.co/xltgimyg5v #cnn	1
431113124368760832	bs: \"#sochi olympics officials say stray dogs being relocated, not killed\" - yea, special shelter = heaven http://t.co/mstria3lqu #sochi2014	1
431113123672518657	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the olympics. cnn's ivan watso...	1
431113122783297536	sochi killing stray dogs in preparation for the winter olympics http://t.co/n8ycscyrtu #disgustingsochi  #nooympicsinrussia	1
431113122250629120	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/gejhosbfbp	1
431113120430698496	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/jhavagqfqn	1
431113118601969664	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/hu1txsiplk	1
431113117527855104	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/yk6knpt3zi	1
431113110804758528	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ub7mh4qhrv	1
431113102512648192	rt @julieeebaby: can i start a dog shelter called \"olympic dreamz\" with all the stray dogs of sochi	1
431113102353240064	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/gw5tkkhxll	1
431113100633583618	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/mqtsla04w6	1
431113098976829440	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/1n9h6re4tl	1
431113097190080512	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/vyzcszrcat	1
431113090697289728	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431113089300578306	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ahbx9jilkl	1
431113086561693696	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431113084800094209	rt @keitholbermann: the disaster of the sochi olympics - put them in the bin provided. funny, until you hear about them killing dogs: 	1
431113082199613440	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/vlqkrtjckv	1
431113080979095552	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/2washegcgc	1
431113080840261632	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/wnxhdhsfpc	1
431113079058092033	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qsikeuw865	1
431113078001106944	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/nbmwypnrep	1
431113077841743872	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs be... http://t.co/oajonusxbt champagneak	1
431113067716698113	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/bdoxfjdmn3	1
431113065535643649	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/z95mpldgfo	1
431113064151130112	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/frvbhrth1q	1
431113063035858945	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/3iogiaoykv	1
431113058874691585	this is disgusting. russians say authorities rounding up, poisoning stray dogs  http://t.co/ksdxctbiop	1
431113053862903809	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/e8b9czefzc	1
431113045599731712	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431113045029310464	@floridalove sochi, russia 2014 olympics ioc: olympics sochi 2014: stop the mass killing of stray dogs http://t.co/mccvx4xrtl via @change	1
431113043125100544	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/3cvr4g4xnn	1
431113042513113088	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qc7slc6v5t	1
431113034288095235	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/rflimmsbgi	1
431113034233171968	sochi killing stray dogs &amp; hating on the gay/lesbian population. really? 1901 called, they want their ignorant old-time ways back.	1
431113033197182976	stop the killing of thousands of stray dogs and cats in #sochi! sign here http://t.co/ypzfqwwiab via @care2 #olympics	1
431113032853630976	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/cbmthobmto	1
431113028076318720	dogs being poisoned in sochi? http://t.co/wpechedbfb	1
431113027820085248	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kvlvpj3b1n	1
431113018760769536	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/591lvkklup	1
431113013756985344	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kqoan8dp0y	1
431113007171502080	sochi, russia 2014 olympics ioc: olympics sochi 2014: stop the mass killing of stray dogs http://t.co/3ypbzlxklk via @change	1
431113006043656192	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/2a5lxxa6m0	1
431113002453311488	rt @youranonnews: rescuers mobilize as #sochi tries to kill off stray dogs before #olympics begin http://t.co/8w0ysbrfwv | http://t.co/0avy…	1
431113001111138304	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/nuvnpflcyc	1
431112998993006593	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/eujn0gfkoo	1
431112996832550912	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/uvgzsi3rj4	1
431112995238715392	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/x239wvwhbd	1
431112994404466688	dogs being poisoned in sochi? http://t.co/ythxl4zhel	1
431112986280099842	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/hsgevlf9ee	1
431112984979857408	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ekx50vsyhd	1
431112982983348224	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/jdgmphf481	1
431112982182240257	dogs being poisoned in sochi? http://t.co/nmwmjcstis #berrykingin	1
431112979342716928	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ahmcz59chx	1
431112977883095040	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/w5df3sztru	1
431112977513984000	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/10eiwbv9yj	1
431112973219008512	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/fs7yrey1ig	1
431112966743031808	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/utuvbim7v3	1
431112966168403969	#stonerdawg!! dogs being poisoned in sochi?: activists allege that russian officials are poisonin... http://t.co/tnategzatq via @dimkay_	1
431112962359980033	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kzdlgrjak8	1
431112958253744129	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ptexgtleoa	1
431112954344644608	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/qzgntu8r0g	1
431112953644191744	#induction dogs being poisoned in sochi?: activists allege that russian officials are poisoning str... http://t.co/gekft9uozp #induction	1
431112946190909440	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/zartctn5cb	1
431112943841722368	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/rncr8pfcjy	1
431112941921120256	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/mz9tzyqtix	1
431112941199720448	shaun white, journalists, and dogs agree: the sochi olympics are already a disaster: other sports you know, on... http://t.co/8lzecw6llr	1
431112938393321472	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs ... http://t.co/ns0o4aplix ff: gospelgee	1
431112937487728642	#party shaun white, journalists, and dogs agree: the sochi olympics are already a disaster: other s... http://t.co/qjjkx7u36d #fun #cool	1
431112931494100993	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/lta8yqztbi	1
431112931494100993	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/lta8yqztbi	1
431112930860736512	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/sm1pl4lzzx	1
431112922711220224	#dfwesh_guy dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs be... http://t.co/smtx475obd	1
431112921418964992	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/laxhrycv2p	1
431112914645168128	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/0yhj1g9dso	1
431112906084999169	dogs being poisoned in sochi? http://t.co/nkkwh8yrzr via @iactualizado	1
431112904294035456	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/mxjlefvrfb	1
431112903664861184	#bennycapricon dogs being poisoned in sochi?: activists allege that russian officials are poisonin... http://t.co/yloz161fkp via @cnnbrk	1
431112896680960002	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/a1idnuru8d	1
431112896140279809	please sign &amp; share!!! http://t.co/1xvmcmlfaa	1
431112892944240640	can i start a dog shelter called \"olympic dreamz\" with all the stray dogs of sochi	1
431112885881044992	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/tmeok9dgok	1
431112871393914880	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/8f6xhlc00n	1
431112863789645824	#worldnews dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs... http://t.co/eyle2p8qvf r-t	1
431112857338789888	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/lm21hoen17	1
431112853563535360	dogs being poisoned in sochi? http://t.co/vm1yse5qgf @pintorcubano	1
431112852036784128	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kaf2eick67	1
431112849835196416	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/okcdbwmpan	1
431112839357820929	rt @jvansoest: rescuers mobilize as sochi kills stray dogs http://t.co/x7w1k1gklb add the killer whales they are bringing in &amp; i am not a f…	1
431112837256065025	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/rftkaxdqsq	1
431112835780059136	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/hu05fzpssw	1
431112831769907200	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ihvhkkypvu	1
431112830109368320	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/skiz9iyrv5	1
431112829526364161	[read &amp; rt] dogs being poisoned in sochi?: activists allege that russian officials are poisoning s... http://t.co/7sq41u7b7i #itweetnews	1
431112820986376192	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/21q5qohriv	1
431112819271299074	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/lj24ibfyag	1
431112818658906112	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs... http://t.co/nbscxpnr0z ff: @gospelgee	1
431112811406569472	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ujbfh0pxpz	1
431112801621639168	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/iisrm77um8	1
431112799733809152	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/jvc63ftvii	1
431112798140375041	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/y4t8gfk5ib	1
431112797104373760	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/sdmphmm85n	1
431112796181647361	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/q4dsjxda9r	1
431112788019539968	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431112786849316864	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/gcgeqwepkt	1
431112784945090560	[cnn] dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before t... http://t.co/2e8llda1pv	1
431112784617963520	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/cahgzkeqs9	1
431112775818289152	#prynce_kel dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray d... http://t.co/ato2g6loxz #news	1
431112773146509314	rt @fs1otoole: me in russia. russia nice. dogs no bite. #sochi	1
431112767416705024	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/rlkh14iia5	1
431112765642907648	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ufdvbjaf6a	1
431112763822596097	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/xnfztvmwhe	1
431112761855451137	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/rdld1h30mr	1
431112753307463680	dogs being poisoned in sochi? http://t.co/spdbidwopn @cnn	1
431112752128860160	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ehlyehh7c5	1
431112744985972736	@olamide719 dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs be... http://t.co/5yzxqt3iey	1
431112744327475200	#yunngkidd dogs being poisoned in sochi?: activists allege that russian officials are poisoning s... http://t.co/h28mjd75f1 ff@yunngkidd	1
431112741236273152	rt @avsny: every olympian should have to adopt one... the dogs of sochi http://t.co/klzwd1uudq	1
431112735703990272	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/n0bsmipxat	1
431112728321617920	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/l1vz8wr8hz	1
431112722244063232	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/cfbbahv8w1	1
431112721275162624	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/kicrnnwhax	1
431112720482856960	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ibfzgyx47f	1
431112709333987328	olympics visitors to sochi, russia say many of the toilets don’t flush properly. now we know what they’re doing with all their stray dogs.	1
431112708671688704	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/2nq21xxu06	1
431112700983529474	cool dogs @ sochi:  http://t.co/4swadk19jo http://t.co/q4ruoeyxwe	1
431112700736045056	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/pndpdfyqjh	1
431112698647293952	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/a0wyabfqb0	1
431112689440796672	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/ld96ljy9sc	1
431112688962641920	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/vti0wefenk	1
431112688203071488	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/zcieiwdphh	1
431112686685155331	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/4q3cvocyet	1
431112686475022336	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/oixwiyxkpa	1
431112686114734080	rt @spanielopolis: outcry over the fate of sochi’s stray dogs mars games preparations http://t.co/f1xdzyxfjv	1
431112682801221632	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/mocwohnx8u	1
431112680829890561	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/a0mjzggvek	1
431112680787566592	\"biological trash\": russia begins slaughtering homeless dogs ahead of @sochi2014 olympics. http://t.co/ugybl5a9w4 http://t.co/xptg8axsij	1
431112678908903425	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/hliyargxn6	1
431112676895625216	dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray dogs before the oly... http://t.co/nmlekp7q7e	1
431112676069371904	#cnn dogs being poisoned in sochi?: activists allege that russian officials are poisoning stray... http://t.co/qos6wvzqok #worldrssfeeds	1
